time,speedX,speedY,speedZ,rpm,gear,steer,accel,brake,trackPos,angle,distFromStart,trackDist,focusLeft,focusCenter,focusRight,fuel,damage,racePos,wheelSpinFL,wheelSpinFR,wheelSpinRL,wheelSpinRR,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,opponent1_dist,opponent2_dist,opponent3_dist,opponent4_dist,opponent5_dist
1746935771.8489761,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9873,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0651,200.0,200.0,200.0,200.0
1746935771.8600495,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.987,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0651,200.0,200.0,200.0,200.0
1746935771.8917937,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9867,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0651,200.0,200.0,200.0,200.0
1746935771.907558,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9864,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0651,200.0,200.0,200.0,200.0
1746935771.9237072,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9861,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0651,200.0,200.0,200.0,200.0
1746935771.9396517,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9857,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0651,200.0,200.0,200.0,200.0
1746935771.971059,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9854,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0651,200.0,200.0,200.0,200.0
1746935771.9867744,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9851,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0651,200.0,200.0,200.0,200.0
1746935772.0026631,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9848,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0651,200.0,200.0,200.0,200.0
1746935772.0184724,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9845,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0651,200.0,200.0,200.0,200.0
