time,speedX,speedY,speedZ,rpm,gear,steer,accel,brake,trackPos,angle,distFromStart,trackDist,focusLeft,focusCenter,focusRight,fuel,damage,racePos,wheelSpinFL,wheelSpinFR,wheelSpinRL,wheelSpinRR,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,opponent1_dist,opponent2_dist,opponent3_dist,opponent4_dist,opponent5_dist
1746935840.2861023,-2.37486,7.17648,-2.4592,8616.14,0,-0.1784170573390816,1.0,0.0,0.426916,0.0733296,2952.58,0.0,-1.0,-1.0,-1.0,57.9901,45.0,1,0.0,0.0,0.0,-0.962606,8.61943,9.10266,10.3937,13.1562,19.7521,31.5743,45.882,85.0857,200.0,200.0,133.851,87.2439,65.0785,52.211,38.0779,28.274,23.7732,21.7896,21.4614,200.0,200.0,200.0,200.0,200.0
1746935840.3064435,-2.37486,7.17648,-2.4592,8616.14,0,-0.1784170573390816,1.0,0.0,0.426916,0.0733296,2952.58,0.0,-1.0,-1.0,-1.0,57.9898,45.0,1,0.0,0.0,0.0,-0.962606,8.61943,9.10266,10.3937,13.1562,19.7521,31.5743,45.882,85.0857,200.0,200.0,133.851,87.2439,65.0785,52.211,38.0779,28.274,23.7732,21.7896,21.4614,200.0,200.0,200.0,200.0,200.0
1746935840.3239913,-2.37486,7.17648,-2.4592,8616.14,0,-0.1784170573390816,1.0,0.0,0.426916,0.0733296,2952.58,0.0,-1.0,-1.0,-1.0,57.9895,45.0,1,0.0,0.0,0.0,-0.962606,8.61943,9.10266,10.3937,13.1562,19.7521,31.5743,45.882,85.0857,200.0,200.0,133.851,87.2439,65.0785,52.211,38.0779,28.274,23.7732,21.7896,21.4614,200.0,200.0,200.0,200.0,200.0
1746935840.344076,-2.37486,7.17648,-2.4592,8616.14,0,-0.1784170573390816,1.0,0.0,0.426916,0.0733296,2952.58,0.0,-1.0,-1.0,-1.0,57.9892,45.0,1,0.0,0.0,0.0,-0.962606,8.61943,9.10266,10.3937,13.1562,19.7521,31.5743,45.882,85.0857,200.0,200.0,133.851,87.2439,65.0785,52.211,38.0779,28.274,23.7732,21.7896,21.4614,200.0,200.0,200.0,200.0,200.0
1746935840.3649075,-2.37486,7.17648,-2.4592,8616.14,0,-0.1784170573390816,1.0,0.0,0.426916,0.0733296,2952.58,0.0,-1.0,-1.0,-1.0,57.9888,45.0,1,0.0,0.0,0.0,-0.962606,8.61943,9.10266,10.3937,13.1562,19.7521,31.5743,45.882,85.0857,200.0,200.0,133.851,87.2439,65.0785,52.211,38.0779,28.274,23.7732,21.7896,21.4614,200.0,200.0,200.0,200.0,200.0
1746935840.385727,-2.37486,7.17648,-2.4592,8616.14,0,-0.1784170573390816,1.0,0.0,0.426916,0.0733296,2952.58,0.0,-1.0,-1.0,-1.0,57.9885,45.0,1,0.0,0.0,0.0,-0.962606,8.61943,9.10266,10.3937,13.1562,19.7521,31.5743,45.882,85.0857,200.0,200.0,133.851,87.2439,65.0785,52.211,38.0779,28.274,23.7732,21.7896,21.4614,200.0,200.0,200.0,200.0,200.0
1746935840.4023547,-2.37486,7.17648,-2.4592,8616.14,0,-0.1784170573390816,1.0,0.0,0.426916,0.0733296,2952.58,0.0,-1.0,-1.0,-1.0,57.9882,45.0,1,0.0,0.0,0.0,-0.962606,8.61943,9.10266,10.3937,13.1562,19.7521,31.5743,45.882,85.0857,200.0,200.0,133.851,87.2439,65.0785,52.211,38.0779,28.274,23.7732,21.7896,21.4614,200.0,200.0,200.0,200.0,200.0
1746935840.423407,-2.37486,7.17648,-2.4592,8616.14,0,-0.1784170573390816,1.0,0.0,0.426916,0.0733296,2952.58,0.0,-1.0,-1.0,-1.0,57.9879,45.0,1,0.0,0.0,0.0,-0.962606,8.61943,9.10266,10.3937,13.1562,19.7521,31.5743,45.882,85.0857,200.0,200.0,133.851,87.2439,65.0785,52.211,38.0779,28.274,23.7732,21.7896,21.4614,200.0,200.0,200.0,200.0,200.0
1746935840.4439592,-2.37486,7.17648,-2.4592,8616.14,0,-0.1784170573390816,1.0,0.0,0.426916,0.0733296,2952.58,0.0,-1.0,-1.0,-1.0,57.9875,45.0,1,0.0,0.0,0.0,-0.962606,8.61943,9.10266,10.3937,13.1562,19.7521,31.5743,45.882,85.0857,200.0,200.0,133.851,87.2439,65.0785,52.211,38.0779,28.274,23.7732,21.7896,21.4614,200.0,200.0,200.0,200.0,200.0
1746935840.4647431,-2.37486,7.17648,-2.4592,8616.14,0,-0.1784170573390816,1.0,0.0,0.426916,0.0733296,2952.58,0.0,-1.0,-1.0,-1.0,57.9872,45.0,1,0.0,0.0,0.0,-0.962606,8.61943,9.10266,10.3937,13.1562,19.7521,31.5743,45.882,85.0857,200.0,200.0,133.851,87.2439,65.0785,52.211,38.0779,28.274,23.7732,21.7896,21.4614,200.0,200.0,200.0,200.0,200.0
